tic,datadate,rlpost_f,rlpost_p,invt_act,npm,qqq,ccc,ivol,ccap_equity,ccap_debt,prccd,prchd,prcld,prcod
MSFT,2012-01-19,0.6751720905303955,0.6420477628707886,0.02,0.33,3.661294043918167,0.5198274937948891,0.008765,0.0409486827885399,0.3086921202274573,0.996103436060928,1.0012323943661972,1.0021451555237757,0.994701518897916
MSFT,2012-01-20,0.6740959882736206,0.6460179090499878,0.02,0.33,3.661294043918167,0.5198274937948891,0.009455,0.0448494605485747,0.3086921202274573,1.056543385490754,1.0458941445401793,1.0256867641812344,1.0234375
MSFT,2012-01-23,0.6734490394592285,0.6464921832084656,0.02,0.33,3.661294043918167,0.5198274937948891,0.009421,0.0451439484547312,0.3086921202274573,1.000673174015483,1.007061197041022,1.0208695652173914,1.0253296321998613
MSFT,2012-01-24,0.6743967533111572,0.646015465259552,0.02,0.33,3.661294043918167,0.5198274937948891,0.009446,0.0392524910960925,0.3086921202274573,0.9868819374369324,0.987322203672788,0.9942078364565587,0.9972927241962776
MSFT,2012-01-25,0.6748478412628174,0.6434645652770996,0.02,0.33,3.661294043918167,0.5198274937948891,0.009445,0.0478297711685321,0.3086921202274573,1.007498295841854,1.0026952719451612,0.9962302947224126,0.98642687478792
MSFT,2012-01-26,0.6755531430244446,0.6465651392936707,0.02,0.33,3.661294043918167,0.5198274937948891,0.009437,0.0376778929311291,0.3086921202274573,0.9979702300405956,1.0016863406408094,1.0113519091847265,1.0185758513931888
MSFT,2012-01-27,0.6774128675460815,0.6445571780204773,0.02,0.33,3.661294043918167,0.5198274937948891,0.009455,0.0365039297162704,0.3086921202274573,0.9908474576271188,0.9942760942760944,0.9921768707482994,0.994596420128335
MSFT,2012-01-30,0.6762688159942627,0.6433078050613403,0.02,0.33,3.661294043918167,0.5198274937948891,0.009379,0.047074951832522,0.3086921202274573,1.0130003421142662,1.0030477480528277,0.9883441892355158,0.9837011884550084
MSFT,2012-01-31,0.6762183904647827,0.645240306854248,0.02,0.33,3.661294043918167,0.5198274937948891,0.009371,0.0408214002822182,0.3086921202274573,0.9972982100641676,1.0027008777852802,1.0138744363510233,1.0238177424922337
MSFT,2012-02-01,0.6759555339813232,0.6461673378944397,0.02,0.33,3.661294043918167,0.5198274937948891,0.00937,0.0361831417135459,0.3086921202274573,1.0121909922113106,1.011784511784512,1.0181320561067395,1.0043830074173972
MSFT,2012-02-02,0.6772406697273254,0.6432638168334961,0.02,0.33,3.661294043918167,0.5198274937948891,0.00937,0.0394877940834416,0.3086921202274573,1.0020073603211777,1.0039933444259568,0.9983198924731184,1.0036925142665325
MSFT,2012-02-03,0.6776936054229736,0.6416922211647034,0.02,0.33,3.661294043918167,0.5198274937948891,0.009337,0.0491173687689601,0.3086921202274573,1.0096828046744577,1.0076234670202189,1.012790306294177,1.0080267558528428
MSFT,2012-02-06,0.6766180396080017,0.6452817320823669,0.02,0.33,3.661294043918167,0.5198274937948891,0.009337,0.0465085997593272,0.3086921202274573,0.9986772486772488,0.9940789473684212,0.9960119641076768,0.9966821499668216
MSFT,2012-02-07,0.6773481965065002,0.6449202299118042,0.02,0.33,3.661294043918167,0.5198274937948891,0.009319,0.0425699066931038,0.3086921202274573,1.0049668874172186,1.008769027134348,1.0026693360026695,1.0036617842876163
MSFT,2012-02-08,0.6769282817840576,0.6469525694847107,0.02,0.33,3.661294043918167,0.5198274937948891,0.009333,0.0406599910512586,0.3086921202274573,1.010214168039539,1.0060685583073643,1.005657237936772,1.003648424543947
MSFT,2012-02-09,0.6778773069381714,0.6453807353973389,0.02,0.33,3.661294043918167,0.5198274937948891,0.009316,0.0442652161937934,0.3086921202274573,1.0035877364644488,1.004238669709814,1.0086035737921906,1.0138797091870455
MSFT,2012-02-10,0.6769593358039856,0.6449326276779175,0.02,0.33,3.661294043918167,0.5198274937948891,0.009248,0.0363716756714232,0.3086921202274573,0.9910627234319144,1.0,0.9960629921259844,0.998696219035202
MSFT,2012-02-13,0.6772450804710388,0.6465888023376465,0.02,0.33,3.661294043918167,0.5198274937948891,0.009204,0.0375110820387071,0.3086921202274573,1.0027873421872435,0.999025974025974,1.0023056653491436,0.9996736292428198
MSFT,2012-02-14,0.6761425137519836,0.6450065970420837,0.02,0.33,3.661294043918167,0.5198274937948891,0.009204,0.0334987791966471,0.3086921202274573,0.9892086330935252,0.9899252518687032,0.980939861978311,0.990205680705191
MSFT,2012-02-15,0.6765462160110474,0.6443089246749878,0.02,0.33,3.661294043918167,0.5198274937948891,0.0092059999999999,0.0326586017911315,0.3086921202274573,0.993388429752066,0.9977019041365726,1.0060301507537688,1.0
MSFT,2012-02-16,0.6783429384231567,0.647074818611145,0.02,0.33,3.661294043918167,0.5198274937948891,0.009404,0.0369941631243023,0.3086921202274573,1.041098169717138,1.0381704508061862,1.008991008991009,0.9993405868776788
MSFT,2012-02-17,0.6776436567306519,0.6461107730865479,0.02,0.33,3.661294043918167,0.5198274937948891,0.009404,0.0348813828903983,0.3086921202274573,0.9988812529966438,0.9927099841521394,1.021452145214521,1.0293632464533158
MSFT,2012-02-21,0.6777942776679993,0.6443284749984741,0.02,0.33,3.661294043918167,0.5198274937948891,0.0093999999999999,0.0340124298574657,0.3086921202274573,1.00608,1.0092592592592593,1.0064620355411955,0.9993589743589744
MSFT,2012-02-22,0.6768463850021362,0.6452541351318359,0.02,0.33,3.661294043918167,0.5198274937948891,0.009402,0.0488011647868963,0.3086921202274573,0.994592875318066,1.0022144890857323,1.0009630818619584,1.008659397049391
MSFT,2012-02-23,0.6766068935394287,0.6440137624740601,0.02,0.33,3.661294043918167,0.5198274937948891,0.009396,0.0591184968054947,0.3086921202274573,1.0031979533098818,0.9971590909090908,0.9942270686337396,0.9920508744038156
MSFT,2012-02-24,0.6774858236312866,0.6438074111938477,0.02,0.33,3.661294043918167,0.5198274937948891,0.0093899999999999,0.0604934341683156,0.3086921202274573,1.003506534905961,0.9971509971509972,1.0077419354838708,1.008974358974359
MSFT,2012-02-27,0.6788225173950195,0.645534873008728,0.02,0.33,3.661294043918167,0.5198274937948891,0.009325,0.0505396629581398,0.3086921202274573,0.9958703939008896,1.0,0.9955185659411012,0.9923761118170268
MSFT,2012-02-28,0.6792551875114441,0.6460321545600891,0.02,0.33,3.661294043918167,0.5198274937948891,0.009363,0.0485615247516745,0.3086921202274573,1.0165869218500798,1.0136507936507937,1.0090032154340836,1.0054417413572343
MSFT,2012-02-29,0.6800245642662048,0.6441144943237305,0.02,0.33,3.661294043918167,0.5198274937948891,0.009359,0.0562329229560594,0.3086921202274573,0.9959209287731408,1.0021922956467273,1.007329509241555,1.0151225724291628
MSFT,2012-03-01,0.6786849498748779,0.6432421207427979,0.021,0.326,3.661294043918167,0.5198274937948891,0.00938,0.0596815855680883,0.3086921202274573,1.0173282923755511,1.0121875,1.0075925340082252,1.0014113219382157
MSFT,2012-03-02,0.6794800758361816,0.645797610282898,0.021,0.326,3.661294043918167,0.5198274937948891,0.009362,0.0422007920428324,0.3086921202274573,0.9933415918240944,1.001543686322939,1.0047095761381477,1.011901033510805
MSFT,2012-03-05,0.6792788505554199,0.6440232992172241,0.021,0.326,3.661294043918167,0.5198274937948891,0.009365,0.0433145559474887,0.3086921202274573,0.9914263445050662,0.9879778051787916,0.988125,0.990714948932219
MSFT,2012-03-06,0.6805699467658997,0.6443377733230591,0.021,0.326,3.661294043918167,0.5198274937948891,0.009367,0.0365903991249068,0.3086921202274573,0.9922955974842766,0.9978159126365056,0.995888678051866,0.985317088409872
MSFT,2012-03-07,0.6798274517059326,0.6467346549034119,0.021,0.326,3.661294043918167,0.5198274937948891,0.009368,0.0365031590992714,0.3086921202274573,1.0090318491522738,0.99812382739212,1.0012702445220705,1.004121750158529
MSFT,2012-03-08,0.6796683669090271,0.6451695561408997,0.021,0.326,3.661294043918167,0.5198274937948891,0.009371,0.0475416315444413,0.3086921202274573,1.0053391959798994,1.0090852130325814,1.0117348556929908,1.0116829807388694
MSFT,2012-03-09,0.6796414256095886,0.642204999923706,0.021,0.326,3.661294043918167,0.5198274937948891,0.009374,0.0679916876040916,0.3086921202274573,0.999375195251484,0.99844768705371,1.000626959247649,1.00187265917603
MSFT,2012-03-12,0.6808023452758789,0.6440387964248657,0.021,0.326,3.661294043918167,0.5198274937948891,0.00937,0.0608574438320424,0.3086921202274573,1.0015629884338857,1.0012437810945276,0.9968671679197996,0.9959501557632398
MSFT,2012-03-13,0.6799377202987671,0.6447235941886902,0.021,0.326,3.661294043918167,0.5198274937948891,0.00937,0.0808913353414428,0.3086921202274573,1.0196629213483146,1.0152173913043476,1.0103708359522312,1.0084454175789803
MSFT,2012-03-14,0.6797054409980774,0.6452760696411133,0.021,0.326,3.661294043918167,0.5198274937948891,0.00937,0.0871092163670075,0.3086921202274573,1.0030609121518212,1.0058121749770574,1.0105754276827372,1.0089950372208436
MSFT,2012-03-15,0.6796761155128479,0.6461776494979858,0.021,0.326,3.661294043918167,0.5198274937948891,0.009349,0.107115200112152,0.3086921202274573,1.0024412572474823,1.001824817518248,1.002770083102493,1.007992622194897
MSFT,2012-03-16,0.6787164807319641,0.6478719711303711,0.021,0.326,3.661294043918167,0.5198274937948891,0.009344,0.0976903973315423,0.3086921202274573,0.9923896499238964,1.0003035822707955,0.9975445058317988,1.0036596523330283
MSFT,2012-03-19,0.6782554388046265,0.6449447274208069,0.021,0.326,3.661294043918167,0.5198274937948891,0.009398,0.0968476086264689,0.3086921202274573,0.9877300613496932,0.9896813353566009,0.9892307692307692,0.988605287146764
MSFT,2012-03-20,0.6779356002807617,0.6464388966560364,0.021,0.326,3.661294043918167,0.5198274937948891,0.009387,0.0783510988520792,0.3086921202274573,0.993478260869565,0.9858938975774302,0.9872472783825816,0.9866297833102814
MSFT,2012-03-21,0.6786559224128723,0.6420809626579285,0.021,0.326,3.661294043918167,0.5198274937948891,0.009389,0.0801890057866687,0.3086921202274573,0.9974992185057832,1.0,1.0025204788909894,0.9956386292834892
MSFT,2012-03-22,0.6780692934989929,0.6414916515350342,0.021,0.326,3.661294043918167,0.5198274937948891,0.009392,0.0706069696337939,0.3086921202274573,1.0026637417737387,0.9981337480559878,0.9990571967316152,0.9953066332916144
MSFT,2012-03-23,0.6791735887527466,0.6460242867469788,0.021,0.326,3.661294043918167,0.5198274937948891,0.009394,0.0670951273065081,0.3086921202274573,1.0004688232536332,1.000623247117482,0.997798049701164,1.0091166299905692
MSFT,2012-03-26,0.6792573928833008,0.6444263458251953,0.021,0.326,3.661294043918167,0.5198274937948891,0.009374,0.076587480598234,0.3086921202274573,1.0181193377069668,1.0155714730613516,1.0137137452711225,1.0028037383177568
MSFT,2012-03-27,0.6814377307891846,0.6425511240959167,0.021,0.326,3.661294043918167,0.5198274937948891,0.009366,0.0762633123719243,0.3086921202274573,0.9978521018717398,1.002759889604416,1.007619343803452,1.014290152221187
MSFT,2012-03-28,0.6815203428268433,0.644458532333374,0.021,0.326,3.661294043918167,0.5198274937948891,0.009373,0.0655082520479557,0.3086921202274573,0.9898523985239852,1.0,0.9888888888888888,0.996018376722818
MSFT,2012-03-29,0.6829211711883545,0.645359456539154,0.021,0.326,3.661294043918167,0.5198274937948891,0.009373,0.0569598609977195,0.3086921202274573,0.997825411618515,0.9844036697247704,0.9928214731585518,0.9858548585485856
MSFT,2012-03-30,0.6828041076660156,0.6448414325714111,0.021,0.326,3.661294043918167,0.5198274937948891,0.0093569999999999,0.06028597830045,0.3086921202274573,1.00420298879203,1.0068344206275242,1.007230430682175,1.0106051154086086
MSFT,2012-04-02,0.6831263899803162,0.6452215313911438,0.021,0.326,3.661294043918167,0.5198274937948891,0.009364,0.0624485840678711,0.3086921202274573,1.001085103084793,1.0015427337241594,0.9971910112359552,0.9944444444444444
MSFT,2012-04-03,0.682551383972168,0.6441602110862732,0.021,0.326,3.661294043918167,0.5198274937948891,0.009381,0.0577545239011958,0.3086921202274573,0.9891607308764324,0.9916820702402956,0.9909233176838812,0.9981378026070764
MSFT,2012-04-04,0.682955265045166,0.6436942219734192,0.021,0.326,3.661294043918167,0.5198274937948891,0.009416,0.0469104172946214,0.3086921202274573,0.9771446462116468,0.9844672258465365,0.9807327858496526,0.984452736318408
MSFT,2012-04-05,0.6828575730323792,0.6428031325340271,0.021,0.326,3.661294043918167,0.5198274937948891,0.009404,0.0447608866339158,0.3086921202274573,1.0099327138737584,0.9981066582518144,1.0000032206119165,0.9838913455464308
MSFT,2012-04-09,0.6831361651420593,0.6437864899635315,0.021,0.326,3.661294043918167,0.5198274937948891,0.009407,0.0372367911609926,0.3086921202274573,0.9866751269035534,0.9927284223838128,0.9974202981632908,1.002247191011236
MSFT,2012-04-10,0.683185338973999,0.6425801515579224,0.021,0.326,3.661294043918167,0.5198274937948891,0.009414,0.0252799598691039,0.3086921202274573,0.9797427652733118,0.993312101910828,0.978366160800775,0.9948750800768738
MSFT,2012-04-11,0.683192253112793,0.6420902609825134,0.021,0.326,3.661294043918167,0.5198274937948891,0.009442,0.0360971030472107,0.3086921202274573,0.9958976042008532,0.9788393715934596,0.9976897689768977,0.9797166773985834
MSFT,2012-04-12,0.6825394034385681,0.646233081817627,0.021,0.326,3.661294043918167,0.5198274937948891,0.009447,0.0565127703230342,0.3086921202274573,1.0207612456747406,1.0167048804454637,1.0062851472047636,1.0016431153466974
MSFT,2012-04-13,0.6825351715087891,0.644652783870697,0.021,0.326,3.661294043918167,0.5198274937948891,0.00945,0.0449439248030932,0.3086921202274573,0.9946731234866828,1.0038659793814433,1.0098619329388558,1.013451443569554
MSFT,2012-04-16,0.6827757954597473,0.6434012651443481,0.021,0.326,3.661294043918167,0.5198274937948891,0.009448,0.0439955875758653,0.3086921202274573,1.0086011035378124,1.0009627727856227,1.0016276041666667,1.0032372936225316
MSFT,2012-04-17,0.6831182241439819,0.645651638507843,0.021,0.326,3.661294043918167,0.5198274937948891,0.0094399999999999,0.0532060010756163,0.3086921202274573,1.0117457763475464,1.0134658544405255,1.0139746506337342,1.0090351726363342
MSFT,2012-04-18,0.6830179691314697,0.6442731022834778,0.021,0.326,3.661294043918167,0.5198274937948891,0.009448,0.0596102981799199,0.3086921202274573,0.9904580152671756,0.9905093324897184,0.9948717948717948,1.000319795330988
MSFT,2012-04-19,0.6824971437454224,0.644869327545166,0.021,0.326,3.661294043918167,0.5198274937948891,0.009448,0.0508608477851251,0.3086921202274573,0.99582530507386,1.0118173107633344,0.996778350515464,0.9952046035805626
MSFT,2012-04-20,0.6826596260070801,0.6436894536018372,0.021,0.326,3.661294043918167,0.5198274937948891,0.009814,0.0401791680748952,0.3086921202274573,1.0454692034827475,1.0381944444444444,1.0358758888170652,1.0327658207516863
MSFT,2012-04-23,0.682878315448761,0.645113468170166,0.021,0.326,3.661294043918167,0.5198274937948891,0.009772,0.0275690183951808,0.3086921202274573,0.9907464528069092,0.9881422924901184,0.9993759750390016,1.0049766718507
MSFT,2012-04-24,0.6823066473007202,0.6426631808280945,0.021,0.326,3.661294043918167,0.5198274937948891,0.009787,0.0317321982909597,0.3086921202274573,0.9937733499377336,1.000615384615385,0.9937558538869808,0.9969049829774064
MSFT,2012-04-25,0.6820880174636841,0.6422115564346313,0.021,0.326,3.661294043918167,0.5198274937948891,0.009745,0.0362729793660306,0.3086921202274573,1.0087719298245614,0.9938499384993849,1.0012566760917374,0.9909965849115182
MSFT,2012-04-26,0.6820806860923767,0.6430704593658447,0.021,0.326,3.661294043918167,0.5198274937948891,0.0097629999999999,0.0367709520566594,0.3086921202274573,0.9972049689440992,0.9972153465346534,1.001568873548792,1.0062656641604009
MSFT,2012-04-27,0.6822161674499512,0.6426427364349365,0.021,0.326,3.661294043918167,0.5198274937948891,0.009757,0.0375209507002837,0.3086921202274573,0.9959514170040488,0.9996897300651568,0.9987468671679196,1.0
MSFT,2012-04-30,0.6822561025619507,0.644838809967041,0.021,0.326,3.661294043918167,0.5198274937948891,0.009541,0.0314796070681707,0.3086921202274573,1.0010944340212633,0.9965859714463068,1.0012547051442913,0.9956413449564137
MSFT,2012-05-01,0.6825955510139465,0.6431615352630615,0.021,0.326,3.661294043918167,0.5198274937948891,0.00953,0.0383504371997659,0.3086921202274573,0.9998438232078712,1.0070071628776085,1.00093984962406,1.0021888680425264
MSFT,2012-05-02,0.683229923248291,0.6436641812324524,0.021,0.326,3.661294043918167,0.5198274937948891,0.009521,0.0421969348441535,0.3086921202274573,0.9934395501405812,0.9873202412246792,0.9902973395931144,0.9937597503900156
MSFT,2012-05-03,0.683562695980072,0.6426664590835571,0.021,0.326,3.661294043918167,0.5198274937948891,0.009481,0.0406212182640888,0.3086921202274573,0.99874213836478,0.999216914643696,0.9990518331226296,1.0009419152276295
MSFT,2012-05-04,0.6832650899887085,0.6438441872596741,0.021,0.326,3.661294043918167,0.5198274937948891,0.00951,0.0356225303342923,0.3086921202274573,0.97544080604534,0.9896551724137932,0.9781714647263524,0.9865119196988708
MSFT,2012-05-07,0.6831215620040894,0.6421999335289001,0.021,0.326,3.661294043918167,0.5198274937948891,0.009538,0.032290418221291,0.3086921202274573,0.9893479664299548,0.9775102945834652,0.9886804657179818,0.9761526232114468
MSFT,2012-05-08,0.6833871006965637,0.6454809904098511,0.021,0.326,3.661294043918167,0.5198274937948891,0.00953,0.0229165666122008,0.3086921202274573,0.9951060358890702,0.997407647440052,0.9869152764147858,0.9928338762214984
MSFT,2012-05-09,0.6832833290100098,0.6455199718475342,0.021,0.326,3.661294043918167,0.5198274937948891,0.009524,0.0112400169667089,0.3086921202274573,1.0085245901639346,1.0016244314489928,0.9976798143851509,0.990485564304462
MSFT,2012-05-10,0.6833604574203491,0.6435489058494568,0.021,0.326,3.661294043918167,0.5198274937948891,0.009523,0.0233996681341135,0.3086921202274573,0.9993498049414824,1.0061628284138826,1.0116279069767442,1.0221927790659158
